date,price,total_volume,market_cap,coin_name
2019-06-22,1.1715067085462416,6804895.9846556755,935241920.786308,tezos
2019-06-23,1.22977848960546,10550495.65543546,981000037.1596963,tezos
2019-06-24,1.1958982992374465,5172250.254488173,954715988.2318428,tezos
2019-06-25,1.1627052522156318,5736326.532091529,928458523.434759,tezos
2019-06-26,1.1006671082495634,9096386.486198265,878465737.6213279,tezos
2019-06-27,1.0869967921485053,11625313.033291824,876665436.7055392,tezos
2019-06-28,0.9764406671871945,9833346.271312127,780122380.8254473,tezos
2019-06-29,1.0086417376052497,11990713.759432731,805566534.8497671,tezos
2019-06-30,1.0337342227504056,13637355.78998356,826183118.9404259,tezos
2019-07-01,0.9353306166897097,11043607.499238672,748471861.3410724,tezos
2019-07-02,0.9222598694587333,11281601.469763137,735992407.6538968,tezos
2019-07-03,1.010493804370053,13814966.535577668,807246836.0011381,tezos
2019-07-04,1.2399730003767586,23190841.15553233,991277709.9249206,tezos
2019-07-05,1.2126086580486928,19965457.269114804,965798420.2510421,tezos
2019-07-06,1.2528999677127828,17927698.38814386,1002189335.1786692,tezos
2019-07-07,1.2214395249208865,14867215.259603506,977791653.9179538,tezos
2019-07-08,1.1945282856663502,13975290.384376824,957957711.9101954,tezos
2019-07-09,1.2223842264161418,13562287.55287238,977978707.0084532,tezos
2019-07-10,1.2161794839609164,15209925.661395758,973990320.8000454,tezos
2019-07-11,1.1765857886780693,14887609.604427312,942843377.2135034,tezos
2019-07-12,1.0196123376737936,13283572.883939289,816829719.7041601,tezos
2019-07-13,1.0760737386071384,13895233.263371892,861663182.121784,tezos
2019-07-14,0.9970529719592538,14051720.924012678,798055600.5409627,tezos
2019-07-15,0.9234953915368016,10284483.044135457,736686920.4407251,tezos
2019-07-16,0.9683657032458244,13681899.124141674,789233440.6104108,tezos
2019-07-17,0.8613793935736879,14432220.21444142,689073554.6086946,tezos
2019-07-18,0.9188435215756371,12855701.509178609,734861131.9144872,tezos
2019-07-19,0.9706849155947704,12977007.882159857,780802342.1372237,tezos
