date,price,total_volume,market_cap,coin_name
2022-07-06,1.1800426429014503,408612849.62154126,1492008200.3432465,the-sandbox
2022-07-07,1.2661042810601097,512881166.89232177,1604414714.940181,the-sandbox
2022-07-08,1.287624170879317,437626657.1799776,1628455433.7104068,the-sandbox
2022-07-09,1.23481485830587,388491337.43974274,1574638299.3769035,the-sandbox
2022-07-10,1.2272224635072286,177370245.0452658,1554504791.5668032,the-sandbox
2022-07-11,1.1656450884990637,180778081.21924168,1472727726.053941,the-sandbox
2022-07-12,1.10091423524357,253471666.62760356,1392553364.183967,the-sandbox
2022-07-13,1.1014962396815728,279927479.3514606,1406664715.3753865,the-sandbox
2022-07-14,1.1682685647338025,332403838.19156885,1480543471.374197,the-sandbox
2022-07-15,1.20463142247333,370645912.1491128,1527006202.9954207,the-sandbox
2022-07-16,1.2080755247874029,320234375.907867,1529166407.6516752,the-sandbox
2022-07-17,1.2497142872228997,341469068.31823295,1581491022.530129,the-sandbox
2022-07-18,1.1810528102418887,281581632.580108,1502974174.280586,the-sandbox
2022-07-19,1.3804191887408808,688781517.3848906,1737357321.1876366,the-sandbox
2022-07-20,1.422409849089427,825325547.2245796,1794590245.682338,the-sandbox
2022-07-21,1.3297220276783719,549194637.2870209,1702777420.9573562,the-sandbox
2022-07-22,1.3828935677170855,490966335.7892102,1764835305.672805,the-sandbox
2022-07-23,1.3342185358943421,374089086.9383701,1706450412.0022035,the-sandbox
2022-07-24,1.350398835252377,298905086.42235947,1732999989.0844376,the-sandbox
2022-07-25,1.3402505661189614,290385826.88130957,1729425982.948687,the-sandbox
2022-07-26,1.2149732966591487,308034687.06504005,1581193225.9499426,the-sandbox
2022-07-27,1.1838852596841225,249831896.27256966,1519088898.1114092,the-sandbox
2022-07-28,1.318152508751735,350423818.8615989,1688401480.8880847,the-sandbox
2022-07-29,1.359350896884657,430880636.8478,1744539258.4424703,the-sandbox
2022-07-30,1.3388045342454358,491727819.53127944,1735855723.966645,the-sandbox
2022-07-31,1.338274370459825,420845262.7789044,1712712137.6541135,the-sandbox
2022-08-01,1.3125107069697697,342572942.6157699,1689127563.1117265,the-sandbox
2022-08-02,1.3280485724301958,310637586.8102474,1694778049.8388963,the-sandbox
